filename,path,category,video_id,frame_index,sequence_length,width,height,fire_boxes,smoke_boxes,is_negative
neitherFireNorSmoke_CV019770.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019770.jpg,static_image,,,,876,1024,0,0,True
neitherFireNorSmoke_CV019771.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019771.jpg,static_image,,,,670,447,0,0,True
neitherFireNorSmoke_CV019772.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019772.jpg,static_image,,,,2000,984,0,0,True
neitherFireNorSmoke_CV019773.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019773.jpg,static_image,,,,3872,2592,0,0,True
neitherFireNorSmoke_CV019774.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019774.jpg,static_image,,,,800,600,0,0,True
neitherFireNorSmoke_CV019775.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019775.jpg,static_image,,,,512,341,0,0,True
neitherFireNorSmoke_CV019776.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019776.jpg,static_image,,,,1023,976,0,0,True
neitherFireNorSmoke_CV019777.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019777.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019778.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019778.jpg,static_image,,,,751,615,0,0,True
neitherFireNorSmoke_CV019779.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019779.jpg,static_image,,,,563,750,0,0,True
neitherFireNorSmoke_CV019780.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019780.jpg,static_image,,,,395,223,0,0,True
neitherFireNorSmoke_CV019781.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019781.jpg,static_image,,,,600,450,0,0,True
neitherFireNorSmoke_CV019782.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019782.jpg,static_image,,,,1000,718,0,0,True
neitherFireNorSmoke_CV019783.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019783.jpg,static_image,,,,800,534,0,0,True
neitherFireNorSmoke_CV019784.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019784.jpg,static_image,,,,800,727,0,0,True
neitherFireNorSmoke_CV019785.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019785.jpg,static_image,,,,1070,720,0,0,True
neitherFireNorSmoke_CV019786.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019786.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019787.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019787.jpg,static_image,,,,400,400,0,0,True
neitherFireNorSmoke_CV019788.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019788.jpg,static_image,,,,320,480,0,0,True
neitherFireNorSmoke_CV019789.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019789.jpg,static_image,,,,1000,690,0,0,True
neitherFireNorSmoke_CV019790.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019790.jpg,static_image,,,,600,839,0,0,True
neitherFireNorSmoke_CV019791.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019791.jpg,static_image,,,,720,480,0,0,True
neitherFireNorSmoke_CV019792.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019792.jpg,static_image,,,,1270,656,0,0,True
neitherFireNorSmoke_CV019793.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019793.jpg,static_image,,,,635,1024,0,0,True
neitherFireNorSmoke_CV019794.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019794.jpg,static_image,,,,640,696,0,0,True
neitherFireNorSmoke_CV019795.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019795.jpg,static_image,,,,620,887,0,0,True
neitherFireNorSmoke_CV019796.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019796.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019797.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019797.jpg,static_image,,,,800,600,0,0,True
neitherFireNorSmoke_CV019798.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019798.jpg,static_image,,,,690,517,0,0,True
neitherFireNorSmoke_CV019799.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019799.jpg,static_image,,,,512,339,0,0,True
neitherFireNorSmoke_CV019800.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019800.jpg,static_image,,,,500,628,0,0,True
neitherFireNorSmoke_CV019801.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019801.jpg,static_image,,,,900,600,0,0,True
neitherFireNorSmoke_CV019802.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019802.jpg,static_image,,,,500,500,0,0,True
neitherFireNorSmoke_CV019803.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019803.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV019804.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019804.jpg,static_image,,,,372,512,0,0,True
neitherFireNorSmoke_CV019805.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019805.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV019806.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019806.jpg,static_image,,,,620,920,0,0,True
neitherFireNorSmoke_CV019807.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019807.jpg,static_image,,,,4000,3000,0,0,True
neitherFireNorSmoke_CV019808.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019808.jpg,static_image,,,,292,512,0,0,True
neitherFireNorSmoke_CV019809.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019809.jpg,static_image,,,,4032,3024,0,0,True
neitherFireNorSmoke_CV019810.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019810.jpg,static_image,,,,512,349,0,0,True
neitherFireNorSmoke_CV019811.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019811.jpg,static_image,,,,1440,1767,0,0,True
neitherFireNorSmoke_CV019812.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019812.jpg,static_image,,,,1067,598,0,0,True
neitherFireNorSmoke_CV019813.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019813.jpg,static_image,,,,750,690,0,0,True
neitherFireNorSmoke_CV019814.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019814.jpg,static_image,,,,640,480,0,0,True
neitherFireNorSmoke_CV019815.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019815.jpg,static_image,,,,960,720,0,0,True
neitherFireNorSmoke_CV019816.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019816.jpg,static_image,,,,1024,683,0,0,True
neitherFireNorSmoke_CV019817.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019817.jpg,static_image,,,,1144,644,0,0,True
neitherFireNorSmoke_CV019818.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019818.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV019819.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019819.jpg,static_image,,,,533,300,0,0,True
neitherFireNorSmoke_CV019820.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019820.jpg,static_image,,,,810,1080,0,0,True
neitherFireNorSmoke_CV019821.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019821.jpg,static_image,,,,1024,1024,0,0,True
neitherFireNorSmoke_CV019822.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019822.jpg,static_image,,,,1000,528,0,0,True
neitherFireNorSmoke_CV019823.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019823.jpg,static_image,,,,550,355,0,0,True
neitherFireNorSmoke_CV019824.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019824.jpg,static_image,,,,580,773,0,0,True
neitherFireNorSmoke_CV019825.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019825.jpg,static_image,,,,512,341,0,0,True
neitherFireNorSmoke_CV019826.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019826.jpg,static_image,,,,610,610,0,0,True
neitherFireNorSmoke_CV019827.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019827.jpg,static_image,,,,250,250,0,0,True
neitherFireNorSmoke_CV019828.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019828.jpg,static_image,,,,4678,3356,0,0,True
neitherFireNorSmoke_CV019829.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019829.jpg,static_image,,,,700,570,0,0,True
neitherFireNorSmoke_CV019830.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019830.jpg,static_image,,,,610,634,0,0,True
neitherFireNorSmoke_CV019831.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019831.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019832.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019832.jpg,static_image,,,,1000,666,0,0,True
neitherFireNorSmoke_CV019833.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019833.jpg,static_image,,,,640,480,0,0,True
neitherFireNorSmoke_CV019834.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019834.jpg,static_image,,,,794,765,0,0,True
neitherFireNorSmoke_CV019835.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019835.jpg,static_image,,,,236,338,0,0,True
neitherFireNorSmoke_CV019836.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019836.jpg,static_image,,,,678,2000,0,0,True
neitherFireNorSmoke_CV019837.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019837.jpg,static_image,,,,400,315,0,0,True
neitherFireNorSmoke_CV019838.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019838.jpg,static_image,,,,1024,686,0,0,True
neitherFireNorSmoke_CV019839.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019839.jpg,static_image,,,,600,405,0,0,True
neitherFireNorSmoke_CV019840.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019840.jpg,static_image,,,,750,615,0,0,True
neitherFireNorSmoke_CV019841.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019841.jpg,static_image,,,,909,513,0,0,True
neitherFireNorSmoke_CV019842.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019842.jpg,static_image,,,,1252,713,0,0,True
neitherFireNorSmoke_CV019843.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019843.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV019844.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019844.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV019845.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019845.jpg,static_image,,,,1080,707,0,0,True
neitherFireNorSmoke_CV019846.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019846.jpg,static_image,,,,1260,1300,0,0,True
neitherFireNorSmoke_CV019847.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019847.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019848.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019848.jpg,static_image,,,,1024,1365,0,0,True
neitherFireNorSmoke_CV019849.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019849.jpg,static_image,,,,238,300,0,0,True
neitherFireNorSmoke_CV019850.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019850.jpg,static_image,,,,1024,754,0,0,True
neitherFireNorSmoke_CV019851.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019851.jpg,static_image,,,,800,450,0,0,True
neitherFireNorSmoke_CV019852.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019852.jpg,static_image,,,,512,375,0,0,True
neitherFireNorSmoke_CV019853.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019853.jpg,static_image,,,,1023,682,0,0,True
neitherFireNorSmoke_CV019854.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019854.jpg,static_image,,,,550,374,0,0,True
neitherFireNorSmoke_CV019855.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019855.jpg,static_image,,,,512,341,0,0,True
neitherFireNorSmoke_CV019856.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019856.jpg,static_image,,,,500,500,0,0,True
neitherFireNorSmoke_CV019857.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019857.jpg,static_image,,,,801,1111,0,0,True
neitherFireNorSmoke_CV019858.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019858.jpg,static_image,,,,1024,683,0,0,True
neitherFireNorSmoke_CV019859.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019859.jpg,static_image,,,,1024,768,0,0,True
neitherFireNorSmoke_CV019860.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019860.jpg,static_image,,,,500,755,0,0,True
neitherFireNorSmoke_CV019861.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019861.jpg,static_image,,,,450,450,0,0,True
neitherFireNorSmoke_CV019862.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019862.jpg,static_image,,,,400,300,0,0,True
neitherFireNorSmoke_CV019863.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019863.jpg,static_image,,,,350,350,0,0,True
neitherFireNorSmoke_CV019864.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019864.jpg,static_image,,,,1242,699,0,0,True
neitherFireNorSmoke_CV019865.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019865.jpg,static_image,,,,300,400,0,0,True
neitherFireNorSmoke_CV019866.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019866.jpg,static_image,,,,1024,768,0,0,True
neitherFireNorSmoke_CV019867.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019867.jpg,static_image,,,,265,265,0,0,True
neitherFireNorSmoke_CV019868.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019868.jpg,static_image,,,,550,245,0,0,True
neitherFireNorSmoke_CV019869.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019869.jpg,static_image,,,,1024,730,0,0,True
neitherFireNorSmoke_CV019870.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019870.jpg,static_image,,,,640,439,0,0,True
neitherFireNorSmoke_CV019871.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019871.jpg,static_image,,,,1000,1464,0,0,True
neitherFireNorSmoke_CV019872.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019872.jpg,static_image,,,,512,512,0,0,True
neitherFireNorSmoke_CV019873.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019873.jpg,static_image,,,,730,973,0,0,True
neitherFireNorSmoke_CV019874.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019874.jpg,static_image,,,,384,512,0,0,True
neitherFireNorSmoke_CV019875.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019875.jpg,static_image,,,,3200,2400,0,0,True
neitherFireNorSmoke_CV019876.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019876.jpg,static_image,,,,650,502,0,0,True
neitherFireNorSmoke_CV019877.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019877.jpg,static_image,,,,300,276,0,0,True
neitherFireNorSmoke_CV019878.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019878.jpg,static_image,,,,500,300,0,0,True
neitherFireNorSmoke_CV019879.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019879.jpg,static_image,,,,1023,644,0,0,True
neitherFireNorSmoke_CV019880.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019880.jpg,static_image,,,,1199,689,0,0,True
neitherFireNorSmoke_CV019881.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019881.jpg,static_image,,,,794,901,0,0,True
neitherFireNorSmoke_CV019882.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019882.jpg,static_image,,,,460,460,0,0,True
neitherFireNorSmoke_CV019883.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019883.jpg,static_image,,,,640,853,0,0,True
neitherFireNorSmoke_CV019884.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019884.jpg,static_image,,,,720,481,0,0,True
neitherFireNorSmoke_CV019885.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019885.jpg,static_image,,,,681,1024,0,0,True
neitherFireNorSmoke_CV019886.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019886.jpg,static_image,,,,1583,890,0,0,True
neitherFireNorSmoke_CV019887.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019887.jpg,static_image,,,,150,106,0,0,True
neitherFireNorSmoke_CV019888.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019888.jpg,static_image,,,,610,610,0,0,True
neitherFireNorSmoke_CV019889.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019889.jpg,static_image,,,,1024,1509,0,0,True
neitherFireNorSmoke_CV019890.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019890.jpg,static_image,,,,1280,1156,0,0,True
neitherFireNorSmoke_CV019891.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019891.jpg,static_image,,,,270,169,0,0,True
neitherFireNorSmoke_CV019892.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019892.jpg,static_image,,,,540,376,0,0,True
neitherFireNorSmoke_CV019893.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019893.jpg,static_image,,,,800,534,0,0,True
neitherFireNorSmoke_CV019894.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019894.jpg,static_image,,,,1184,668,0,0,True
neitherFireNorSmoke_CV019895.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019895.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV019896.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019896.jpg,static_image,,,,512,341,0,0,True
neitherFireNorSmoke_CV019897.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019897.jpg,static_image,,,,1068,598,0,0,True
neitherFireNorSmoke_CV019898.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019898.jpg,static_image,,,,350,449,0,0,True
neitherFireNorSmoke_CV019899.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019899.jpg,static_image,,,,400,600,0,0,True
neitherFireNorSmoke_CV019900.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019900.jpg,static_image,,,,654,561,0,0,True
neitherFireNorSmoke_CV019901.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019901.jpg,static_image,,,,512,365,0,0,True
neitherFireNorSmoke_CV019902.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019902.jpg,static_image,,,,1920,1080,0,0,True
neitherFireNorSmoke_CV019903.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019903.jpg,static_image,,,,420,630,0,0,True
neitherFireNorSmoke_CV019904.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019904.jpg,static_image,,,,2880,1300,0,0,True
neitherFireNorSmoke_CV019905.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019905.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV019906.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019906.jpg,static_image,,,,750,1000,0,0,True
neitherFireNorSmoke_CV019907.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019907.jpg,static_image,,,,358,500,0,0,True
neitherFireNorSmoke_CV019908.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019908.jpg,static_image,,,,1257,716,0,0,True
neitherFireNorSmoke_CV019909.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019909.jpg,static_image,,,,800,390,0,0,True
neitherFireNorSmoke_CV019910.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019910.jpg,static_image,,,,2563,2563,0,0,True
neitherFireNorSmoke_CV019911.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019911.jpg,static_image,,,,640,302,0,0,True
neitherFireNorSmoke_CV019912.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019912.jpg,static_image,,,,720,477,0,0,True
neitherFireNorSmoke_CV019913.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019913.jpg,static_image,,,,1258,723,0,0,True
neitherFireNorSmoke_CV019914.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019914.jpg,static_image,,,,650,432,0,0,True
neitherFireNorSmoke_CV019915.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019915.jpg,static_image,,,,900,674,0,0,True
neitherFireNorSmoke_CV019916.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019916.jpg,static_image,,,,300,225,0,0,True
neitherFireNorSmoke_CV019917.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019917.jpg,static_image,,,,562,332,0,0,True
neitherFireNorSmoke_CV019918.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019918.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV019919.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019919.jpg,static_image,,,,700,517,0,0,True
neitherFireNorSmoke_CV019920.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV019920.jpg,static_image,,,,400,400,0,0,True
